match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_1f171442,Flash-AO,25,win,5349,28.38701820373535,0.012775200000000021,console,Flash-AO,"Flash-AO,Flash-RC","{""Flash-AO"": 0.002918800000000006, ""Flash-RC"": 0.009856400000000015}"
match_2ac6e54c,Flash-RC,25,win,5348,31.75957226753235,0.014552699999999953,console,Flash-RC,"Flash-RC,Flash-AO","{""Flash-RC"": 0.011952699999999955, ""Flash-AO"": 0.002599999999999998}"
match_38f04f5e,Flash-AO,25,win,5352,64.87951159477234,0.011534800000000033,console,Flash-AO,"Flash-AO,Flash-RC","{""Flash-AO"": 0.00290880000000001, ""Flash-RC"": 0.008626000000000023}"
match_3c1efbd8,Flash-AO,19,win,5348,18.075747966766357,0.008666500000000011,console,Flash-AO,"Flash-AO,Flash-RC","{""Flash-AO"": 0.002091200000000005, ""Flash-RC"": 0.006575300000000006}"
match_4d65c68a,Flash-RC,25,win,5343,23.353519916534424,0.011641199999999987,console,Flash-RC,"Flash-RC,Flash-AO","{""Flash-RC"": 0.009051199999999988, ""Flash-AO"": 0.0025899999999999986}"
match_58722b65,Flash-AO,25,win,5343,31.91951036453247,0.013885899999999996,console,Flash-AO,"Flash-AO,Flash-RC","{""Flash-AO"": 0.0029712999999999996, ""Flash-RC"": 0.010914599999999997}"
match_6600e946,Flash-RC,23,win,5344,25.672303915023804,0.012059299999999992,console,Flash-RC,"Flash-RC,Flash-AO","{""Flash-RC"": 0.009766299999999992, ""Flash-AO"": 0.002293}"
match_66c7fa71,Flash-RC,25,win,5346,36.58240509033203,0.0117384,console,Flash-RC,"Flash-RC,Flash-AO","{""Flash-RC"": 0.009148400000000001, ""Flash-AO"": 0.0025899999999999986}"
match_754dbc18,Flash-AO,22,win,5351,24.00432062149048,0.009653499999999988,console,Flash-RC,"Flash-RC,Flash-AO","{""Flash-RC"": 0.0073670999999999875, ""Flash-AO"": 0.002286400000000001}"
match_7f80bf50,Flash-AO,25,win,5342,41.62516689300537,0.0110349,console,Flash-AO,"Flash-AO,Flash-RC","{""Flash-AO"": 0.0029188, ""Flash-RC"": 0.0081161}"
match_97ccfc59,Flash-RC,25,win,5352,22.4631187915802,0.010738199999999962,console,Flash-RC,"Flash-RC,Flash-AO","{""Flash-RC"": 0.008118199999999964, ""Flash-AO"": 0.0026199999999999973}"
match_aeacc8d5,Flash-RC,25,win,5342,30.479239225387573,0.016062199999999995,console,Flash-RC,"Flash-RC,Flash-AO","{""Flash-RC"": 0.013462199999999995, ""Flash-AO"": 0.0026000000000000007}"
match_b165292c,Flash-AO,25,win,5346,25.796197652816772,0.01068910000000002,console,Flash-AO,"Flash-AO,Flash-RC","{""Flash-AO"": 0.002918799999999999, ""Flash-RC"": 0.007770300000000022}"
match_bbcbf59d,Flash-RC,25,win,5350,26.829646825790405,0.012795000000000042,console,Flash-RC,"Flash-RC,Flash-AO","{""Flash-RC"": 0.010200000000000042, ""Flash-AO"": 0.002595}"
match_bd009607,Flash-RC,19,win,5347,22.28359365463257,0.010000700000000005,console,Flash-RC,"Flash-RC,Flash-AO","{""Flash-RC"": 0.008220000000000005, ""Flash-AO"": 0.0017806999999999996}"
match_bdb655a7,Flash-AO,25,win,5350,28.52053451538086,0.018519600000000074,console,Flash-AO,"Flash-AO,Flash-RC","{""Flash-AO"": 0.0029213000000000086, ""Flash-RC"": 0.015598300000000065}"
match_c4a51408,Flash-AO,21,win,5345,42.29063534736633,0.010301400000000013,console,Flash-AO,"Flash-AO,Flash-RC","{""Flash-AO"": 0.0022772999999999995, ""Flash-RC"": 0.008024100000000013}"
match_ca00b98e,Flash-RC,22,win,5344,20.004509449005127,0.009167299999999993,console,Flash-AO,"Flash-AO,Flash-RC","{""Flash-AO"": 0.002298100000000001, ""Flash-RC"": 0.006869199999999992}"
match_d2e831b8,Flash-RC,21,win,5353,21.70435857772827,0.008358699999999962,console,Flash-RC,"Flash-RC,Flash-AO","{""Flash-RC"": 0.006361299999999959, ""Flash-AO"": 0.0019974000000000033}"
match_d6f09fe7,Flash-AO,25,win,5347,100.14811253547668,0.04152210000000002,console,Flash-AO,"Flash-AO,Flash-RC","{""Flash-AO"": 0.0029788, ""Flash-RC"": 0.038543300000000016}"
match_e75f7f97,Flash-AO,24,win,5349,21.777082443237305,0.010229800000000032,console,Flash-RC,"Flash-RC,Flash-AO","{""Flash-RC"": 0.007571400000000034, ""Flash-AO"": 0.0026583999999999983}"
match_ee7dab1b,Flash-AO,25,win,5351,136.02626991271973,0.033624000000000036,console,Flash-AO,"Flash-AO,Flash-RC","{""Flash-AO"": 0.0029213000000000086, ""Flash-RC"": 0.030702700000000027}"
match_f511a9b0,Flash-AO,21,win,5353,24.874301195144653,0.012866099999999915,console,Flash-AO,"Flash-AO,Flash-RC","{""Flash-AO"": 0.0023465000000000083, ""Flash-RC"": 0.010519599999999907}"
match_f6550a27,Flash-RC,25,win,5345,30.267236709594727,0.012261999999999995,console,Flash-RC,"Flash-RC,Flash-AO","{""Flash-RC"": 0.009656999999999999, ""Flash-AO"": 0.002604999999999996}"
