match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_0475bafe,FlashLite-AO,24,win,22363,39.274712562561035,0.009738100000000069,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.008975000000000066, ""FlashLite-AO"": 0.0007631000000000027}"
match_0983dfb9,Haiku-AO,23,win,22349,40.42948842048645,0.009638699999999997,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.008973999999999996, ""FlashLite-AO"": 0.0006647000000000007}"
match_0a31dae7,FlashLite-AO,21,win,22343,44.22661089897156,0.007430099999999996,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.0006640999999999997, ""Haiku-AO"": 0.006765999999999996}"
match_100fe764,Haiku-AO,21,win,22361,41.633716106414795,0.008397100000000001,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.007823999999999998, ""FlashLite-AO"": 0.0005731000000000035}"
match_18e480ad,Haiku-AO,19,win,22356,39.93861675262451,0.007238200000000007,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.006750000000000006, ""FlashLite-AO"": 0.00048820000000000113}"
match_1c98a2ba,Haiku-AO,19,win,22354,35.87455105781555,0.007236900000000006,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.006749000000000005, ""FlashLite-AO"": 0.0004879000000000012}"
match_1fe84bab,Haiku-AO,17,win,22353,31.644801139831543,0.006162699999999981,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.00575299999999998, ""FlashLite-AO"": 0.0004097000000000007}"
match_216eea6b,FlashLite-AO,23,win,22357,47.33668851852417,0.008602099999999991,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.0007621000000000051, ""Haiku-AO"": 0.007839999999999986}"
match_238c40b8,Haiku-AO,22,win,22351,49.301623821258545,0.008504099999999987,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.0006641000000000008, ""Haiku-AO"": 0.007839999999999986}"
match_35f71320,FlashLite-AO,22,win,22347,41.728135108947754,0.008488900000000013,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.007824000000000012, ""FlashLite-AO"": 0.0006649000000000013}"
match_3613f797,FlashLite-AO,24,win,22344,46.97167491912842,0.009738299999999997,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.008974999999999997, ""FlashLite-AO"": 0.0007632999999999997}"
match_39bb778c,FlashLite-AO,19,win,22365,36.84578847885132,0.006337499999999913,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.0005725000000000036, ""Haiku-AO"": 0.005764999999999909}"
match_3e1fa563,Haiku-AO,21,win,22365,39.057379961013794,0.008398000000000027,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.007825000000000026, ""FlashLite-AO"": 0.0005730000000000006}"
match_41ce8c8a,Haiku-AO,19,win,22348,35.44917273521423,0.007238200000000008,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.006750000000000006, ""FlashLite-AO"": 0.000488200000000002}"
match_4583d0b0,Haiku-AO,19,win,22362,29.801600217819214,0.007237200000000062,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.0067490000000000605, ""FlashLite-AO"": 0.00048820000000000113}"
match_4c46f795,Haiku-AO,21,win,22350,39.87958240509033,0.008398099999999999,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.007824999999999999, ""FlashLite-AO"": 0.0005731}"
match_520e53de,Haiku-AO,21,win,22352,36.85672092437744,0.00839709999999997,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.00782399999999997, ""FlashLite-AO"": 0.0005731}"
match_66f23f12,Haiku-AO,20,win,22363,33.02286982536316,0.00733339999999991,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.0005724000000000042, ""Haiku-AO"": 0.006760999999999906}"
match_6fe9fcbf,Haiku-AO,15,win,22360,25.478415489196777,0.005168800000000032,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.00483100000000003, ""FlashLite-AO"": 0.0003378000000000027}"
match_75e6279e,Haiku-AO,18,win,22344,35.44235038757324,0.006248700000000002,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.00048769999999999977, ""Haiku-AO"": 0.005761000000000002}"
match_77b4d8ab,FlashLite-AO,21,win,22354,40.06011462211609,0.007426899999999993,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.000663900000000002, ""Haiku-AO"": 0.006762999999999991}"
match_7a23b5d1,Haiku-AO,21,win,22346,37.121530532836914,0.008397100000000018,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.007824000000000018, ""FlashLite-AO"": 0.0005731000000000009}"
match_7c18a7a6,Haiku-AO,21,win,22343,40.18945598602295,0.008398099999999995,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.007824999999999995, ""FlashLite-AO"": 0.0005731}"
match_80e32e1e,Haiku-AO,22,win,22349,43.85483431816101,0.008501100000000025,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.0006641000000000008, ""Haiku-AO"": 0.007837000000000025}"
match_8811836c,Haiku-AO,18,win,22364,34.489030838012695,0.00625169999999994,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.0004877000000000041, ""Haiku-AO"": 0.005763999999999936}"
match_8c7dd72e,Haiku-AO,18,win,22346,36.6734516620636,0.006251699999999999,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.00048770000000000063, ""Haiku-AO"": 0.005763999999999998}"
match_94f1dbcc,Haiku-AO,16,win,22356,32.35455942153931,0.005252299999999991,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.0004093000000000048, ""Haiku-AO"": 0.004842999999999986}"
match_9c2064ea,Haiku-AO,20,win,22359,36.88388180732727,0.007333699999999936,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.0005727000000000024, ""Haiku-AO"": 0.006760999999999934}"
match_9d7f2489,FlashLite-AO,21,win,22353,48.535157918930054,0.007430299999999996,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.0006643000000000013, ""Haiku-AO"": 0.006765999999999994}"
match_9f155d99,Haiku-AO,22,win,22350,42.251641273498535,0.008505100000000015,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.0006641000000000008, ""Haiku-AO"": 0.007841000000000015}"
match_a515f4bf,Haiku-AO,17,win,22358,32.832640647888184,0.006162600000000011,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.005753000000000008, ""FlashLite-AO"": 0.000409600000000003}"
match_a98cd84f,Haiku-AO,19,win,22355,37.17519426345825,0.007236699999999978,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.006748999999999977, ""FlashLite-AO"": 0.00048770000000000063}"
match_b2162611,Haiku-AO,18,win,22361,33.546032190322876,0.006253699999999942,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.0004877000000000041, ""Haiku-AO"": 0.005765999999999938}"
match_b48ea09f,Haiku-AO,20,win,22345,37.1375150680542,0.007335699999999999,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.0005727000000000006, ""Haiku-AO"": 0.006762999999999998}"
match_b76dbc6b,Haiku-AO,24,win,22347,45.884024143218994,0.009748300000000008,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.0007623000000000013, ""Haiku-AO"": 0.008986000000000008}"
match_bf746c8f,Haiku-AO,20,win,22355,40.97902178764343,0.007335499999999995,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.0005725000000000036, ""Haiku-AO"": 0.006762999999999991}"
match_c8e27af0,Haiku-AO,19,win,22342,38.48144721984863,0.007238099999999999,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.006749999999999999, ""FlashLite-AO"": 0.0004880999999999998}"
match_d1cce22e,FlashLite-AO,23,win,22362,41.62120223045349,0.008599899999999903,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.0007619000000000029, ""Haiku-AO"": 0.0078379999999999}"
match_d61ce501,Haiku-AO,19,win,22351,37.53840136528015,0.007237000000000006,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.006749000000000005, ""FlashLite-AO"": 0.0004880000000000006}"
match_dc45a8d4,Haiku-AO,21,win,22357,40.61536884307861,0.00839709999999997,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.00782399999999997, ""FlashLite-AO"": 0.0005731}"
match_dcdaa58f,Haiku-AO,21,win,22359,37.06784200668335,0.008395199999999967,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.007821999999999968, ""FlashLite-AO"": 0.0005731999999999994}"
match_dd42d04a,Haiku-AO,18,win,22358,35.45897173881531,0.006253499999999999,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.0004875000000000053, ""Haiku-AO"": 0.005765999999999993}"
match_df87216a,FlashLite-AO,23,win,22360,44.129913330078125,0.008599899999999903,console,FlashLite-AO,"FlashLite-AO,Haiku-AO","{""FlashLite-AO"": 0.0007619000000000029, ""Haiku-AO"": 0.0078379999999999}"
match_e549c46f,Haiku-AO,17,win,22345,31.09021544456482,0.006161699999999999,console,Haiku-AO,"Haiku-AO,FlashLite-AO","{""Haiku-AO"": 0.005752, ""FlashLite-AO"": 0.0004096999999999994}"
